११ जिनवाक्यस्य आगमत्वेन प्रामाण्याभावः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/09_vidyAdhikaraNam_2/11_jinavAkyasya_Agamatvena_prAmANyAbhAva/
११ जीवस्य अणुत्वसमर्थनम् 	 tattvam/satya-pramodaH/nyAya-sudhA-maNDanam/sarva-prastutiH/04_prakriyAbhAgavichAraH/11_jIvasya_aNutvasamarthanam/
११ जीवस्य भगवदधीनत्वाभिन्नत्वयोर्ज्ञानस्य फलकथनम् 	 tattvam/madhvaH/10-prakaraNAni/08-viShNu-tattva-nirNayaH/02_TIkA_TippaNi/04_prathamaH_parichChedaH_4/11_jIvasya_bhagavadadhInatvAbhinnatvayor/
११ ज्ञाधिकरणम् 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/03_dvitIyo-dhyAyaH/03_tRtIyaH_pAdaH/11_jnAdhikaraNam/
११ ज्ञाननिवर्त्यत्वान्यथोपपत्तिविचारः 	 tattvam/vyAsa-tIrthaH/nyAyAmRtam/sarva-prastutiH/03_prathamaparichCheda/11_jnAnanivartyatvAnyathopapattivichAraH/
११ ज्ञानेज्ञेयता मुख्या करणेत्वमुख्या 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/04_na_vilaxaNatvAdhikaraNam_2/11_jnAnejneyatA_mukhyA_karaNetvamukhyA/
११ ज्योतिरधिकरणम् 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/02_prathamAdhyAyaH/03_tRtIyaH_pAdaH/11_jyotiradhikaraNam/
११ ज्योतिरधिकरणम् 	 tattvam/satya-dhyAna-tIrthAH/chandrikA-maNDanam/11_jyotiradhikaraNam/
११ टीकाक्षरार्थनिरूपणपूर्वम् अधिकरणोपसंहारः 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/02_dvitIyaH_pAdaH/03_guhAdhikaraNam/11_TIkAxarArthanirUpaNapUrvaM_adhikaraNo/
११ तत्त्वमसीत्यादिवाक्ये गौणप्रयोगप्रयोजनसमर्थनम् 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/07_adhyAya_7/11_tattvamasItyAdivAkye_gauNaprayogapray/
११ तत्त्वमस्यादिवाक्यार्थः 	 tattvam/vyAsa-tIrthaH/nyAyAmRtam/sarva-prastutiH/06_dvitIyaparichCheda/11_tattvamasyAdivAkyArthaH/
११ तर्कबाधितेऽनन्नवैलक्षण्यज्ञानस्याभ्यवहारादिकारणत्वाभावसमर्थनम् 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/08_adhyAya_8/11_tarkabAdhite-nannavailaxaNyajnAnasyAb/
११ तर्कमीमांसयोर् विषयभेदकथनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/10_jijnAsAdhikaraNam_9/11_tarkamImAMsayoH_viShayabhedakathanam/
११ तर्कस्यानुमानान्तर्भावः 	 tattvam/madhvaH/10-prakaraNAni/01-pramANa-laxaNam/05_anupramANa_prakaraNam/11_tarkasyAnumAnAntarbhAvaH/
११ तर्काप्रामाण्यशङ्कापरिहारौ 	 tattvam/madhvaH/10-prakaraNAni/01-pramANa-laxaNam/08_pratyaxakaraNaprakaraNam/11_tarkAprAmANyashankAparihArau/
११ तार्किकोक्तप्रमाणलक्षणस्य साक्षिण्यव्याप्तिः 	 tattvam/madhvaH/10-prakaraNAni/01-pramANa-laxaNam/13_vishvamithyAtvAnumAnanirAsaprakaraNam/11_tArkikoktapramANalaxaNasya_sAxiNyavyA/
११ तृतीयचतुर्थाध्याययोः पूर्वोत्तरपक्षयुक्तयः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/02_dvitIyaH_pAdaH/14_anyathAmoxasvarUpanirAkaraNam_6/11_tRtIyachaturthAdhyAyayoH_pUrvottarapa/
११ तृतीयाध्यायगतपादानां सङ्गतिः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/03_adhyAyapAdasangatinirUpaNam_2/11_tRtIyAdhyAyagatapAdAnAM_sangatiH/
११ दृश्यत्वविकल्पनिरासः 	 tattvam/jaya-tIrthaH/vAdAvalI/sarva-prastutiH/01_vAdAvalI_1/11_dRshyatvavikalpanirAsaH/
११ दृश्यत्वानुमाने अनैकान्तिकतोपपादनम् 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/04_adhyAya_4/11_dRshyatvAnumAne_anaikAntikatopapAdana/
११ द्रव्ये गुणाद्यभेदेऽपि विशेषबलाद्भेदव्यवहारः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/11_vaisheShikAdhikaraNam_2/11_dravye_guNAdyabhede-pi_visheShabalAdb/
११ न चेश्वरविषया जिज्ञासा 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/03_jijnAsAdhikaraNam_2/11_na_cheshvaraviShayA_jijnAsA/
११ नात्मनो मिथ्यात्वम् आरोपितस्यैव मिथ्यात्वम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/11_sandhyAdhikaraNam_9/11_nAtmano_mithyAtvam_Aropitasyaiva_mith/
११ निग्रहस्थानानि 	 tattvam/madhvaH/10-prakaraNAni/02-kathA-laxaNam/02_TIkA_TippaNi/11_nigrahasthAnAni/
११ निर्गुणत्ववादभङ्गः 	 tattvam/satya-pramodaH/nyAya-sudhA-maNDanam/sarva-prastutiH/11_nirguNatvavAdabhangaH/
११ न्यायकल्पतरुक्ताख्यात्यनुवादनिरासौ 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/05_jijnAsAdhikaraNam_4/11_nyAyakalpataruktAkhyAtyanuvAdanirAsau/
११ पञ्चममिथ्यात्वभङ्गः 	 tattvam/vyAsa-tIrthaH/nyAyAmRtam/sarva-prastutiH/01_prathamaparichCheda/11_panchamamithyAtvabhangaH/
११ पत्युरधिकरणम् 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/03_dvitIyo-dhyAyaH/02_dvitIyaH_pAdaH/11_patyuradhikaraNam/
११ परपक्षनिरासः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/03_rachanAnupapattyadhikaraNam_2/11_parapaxanirAsaH/
११ परोक्तस्य गौण्या लक्षणातो भेदस्य भङ्गः 	 tattvam/vyAsa-tIrthaH/tarka-tANDavam/sarva-prastutiH/04_dvitIyaparichChedaH/20_vRttitrayavAdaH/11_paroktasya_gauNyA_laxaNAto_bhedasya_b/
११ पूर्वोक्तप्रतिज्ञादोषनिरासस्य हेत्वादिदोषनिरासे अतिदेशः 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/04_adhyAya_4/11_pUrvoktapratijnAdoShanirAsasya_hetvAd/
११ पूर्वोत्तरार्धयोर् भिन्नविषयत्वात् तापनीयवाक्ये न रुद्रस्य परब्रह्मत्वोक्तिः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/19_AnandamayAdhikaraNam_1/11_pUrvottarArdhayoH_bhinnaviShayatvAt_t/
११ प्रकृत्यादेर् अधीनकारणत्वम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/12_ArambhaNAdhikaraNam_1/11_prakRtyAdeH_adhInakAraNatvam/
११ प्रतिज्ञादीनां प्रत्येकमनुमान स्मृत्यादिहेतुत्वसमर्थनम् 	 tattvam/madhvaH/10-prakaraNAni/08-viShNu-tattva-nirNayaH/02_TIkA_TippaNi/03_prathamaH_parichChedaH_3/11_pratijnAdInAM_pratyekamanumAna_smRtyA/
११ प्रत्यक्षसिद्धस्यानुमानाद्यबाध्यत्वनियमे व्यभिचारशङ्का तत्परिहारश्च 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/06_adhyAya_6/11_pratyaxasiddhasyAnumAnAdyabAdhyatvani/
११ प्रत्यभिज्ञया वेदापौरुषेयत्वसाधनस्योपसंहारः 	 tattvam/madhvaH/10-prakaraNAni/08-viShNu-tattva-nirNayaH/02_TIkA_TippaNi/02_prathamaH_parichChedaH_2/11_pratyabhijnayA_vedApauruSheyatvasAdha/
११ प्रधानसादृश्यज्ञाने सत्येव धर्मारोपः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/08_sandhyAdhikaraNam_6/11_pradhAnasAdRshyajnAne_satyeva_dharmAr/
११ प्रमाणदृष्टस्य तर्कबाध्यत्वाभावसमर्थनम् 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/07_adhyAya_7/11_pramANadRShTasya_tarkabAdhyatvAbhAvas/
११ प्रमाणाभावान् न सर्वस्य क्षणिकता 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/14_samudAyAdhikaraNam_1/11_pramANAbhAvAt_na_sarvasya_xaNikatA/
११ प्रश्न-उत्तर 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/01_prathamaH_pAdaH/11_prashna-uttara/
११ प्रश्नस्य संशयमूलकत्वसमर्थनम् 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/01_adhyAya_1/11_prashnasya_saMshayamUlakatvasamarthan/
11 प्राचीनटीकाकाराणां टीकाकृत्पादानां च टीकयोः प्रतीयमानविरोधपरिहारः 	 tattvam/satyAtma-tIrthAH/karma-vijayaH/11_prAchInaTIkAkArANAM_TIkAkRtpAdAnAM_cha_T/
११ प्राचीनटीकाकाराणां टीकाकृत्पादानां च टीकयोः प्रतीयमानविरोधपरिहारः 	 tattvam/satyAtma-tIrthAH/karma-vijayaH/11_prAchInaTIkAkArANAM_TIkAkRtpAdAnAM_ch/
११ प्राणमयज्ञानान् मोक्षकथनात्, प्राणमयो नान्यः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/20_AnandamayAdhikaraNam_2/11_prANamayajnAnAt_moxakathanAt_prANamay/
११ प्रामाण्यं स्वतो ऽप्रामाण्यं परतः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/08_prakRtyadhikaraNam_5/11_prAmANyaM_svataH_aprAmANyaM_parataH/
११ बन्धहानेर् ईश्वरप्रसादसाध्यत्वसमर्थनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/10_vidyAdhikaraNam_3/11_bandhahAneH_IshvaraprasAdasAdhyatvasa/
११ बाधितदर्शनस्य मानसत्वनियमः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/07_ubhayalingAdhikArikAdhikaraNam_2/11_bAdhitadarshanasya_mAnasatvaniyamaH/
११ ब्रह्मणो भ्रान्त्यनुपपत्तिः 	 tattvam/vAdirAjaH/yukti-mallikA/sarva-prastutiH/02_shuddhisaurabham/11_brahmaNo_bhrAntyanupapattiH/
११ ब्रह्मतर्कस्य व्यासकृतता 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/10_jijnAsAdhikaraNam_9/11_brahmatarkasya_vyAsakRtatA/
११ ब्रह्मनिर्विशेषत्ववादिमायावादिमतनिराकरणे सूत्रकारस्यापसिद्धान्तशङ्का 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/06_adhyAya_6/11_brahmanirvisheShatvavAdimAyAvAdimatan/
११ ब्रह्मातिरिक्तप्रपञ्चानृतत्वादिप्रतिपादकश्रुतिवचनानां स्मृत्या अर्थनिरूपणम् 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/03_adhyAya_3/11_brahmAtiriktaprapanchAnRtatvAdipratip/
११ ब्रह्मादिनमनविजयत्वान् नमः विष्णुः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/03_jyotiradhikaraNam/11_brahmAdinamanavijayatvAt_namaH_viShNu/
११ भगवतो निर्दोषत्वसमर्थनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/06_ubhayalingAdhikArikAdhikaraNam_1/11_bhagavato_nirdoShatvasamarthanam/
११ भगवतो व्यासस्य सर्वज्ञत्वेन सर्ववेदसमन्वयज्ञानित्वम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/02_adhyAyapAdasangatinirUpaNam_1/11_bhagavato_vyAsasya_sarvajnatvena_sarv/
११ भगवत्साक्षात्कारस्य कर्मनाशहेतुत्वे प्रमाणोक्तिः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/11_vidyAdhikaraNam_4/11_bhagavatsAxAtkArasya_karmanAshahetutv/
११ भगवद्गीतावचनैः प्रपञ्चसत्यतासमर्थनम् 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/03_adhyAya_3/11_bhagavadgItAvachanaiH_prapanchasatyat/
११ भागवतवचनबलादप्युक्तार्थसमर्थनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/12_vidyAdhikaraNam_5/11_bhAgavatavachanabalAdapyuktArthasamar/
११ भावविभागः 	 tattvam/madhvaH/10-prakaraNAni/10-tattva-vivekaH/02_TIkA_TippaNi/11_bhAvavibhAgaH/
११ भेदबोधकाः सकलागमाः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/17_upamAdhikaraNam_1/11_bhedabodhakAH_sakalAgamAH/
११ महाप्रलयः पुरुषशेषवान् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/09_asadadhikaraNam_1/11_mahApralayaH_puruShasheShavAn/
११ मुक्तानां तारतम्यवत्वसाधनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/05_kAmachArAdhikaraNam_3/11_muktAnAM_tAratamyavatvasAdhanam/
११ मुक्तिफलाधिकरणम् 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/04_tRtIyAdhyAyaH/04_chaturthaH_pAdaH/11_muktiphalAdhikaraNam/
११ मुक्तेश्वरभेदतल्लब्धविष्णुगुणपरिपूर्णत्वयोरुपसंहारः 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/09_adhyAya_9/11_mukteshvarabhedatallabdhaviShNuguNapa/
११ मुक्तेश्वरभेदतल्लब्धविष्णुगुणपरिपूर्णत्वयोरुपसंहारः 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/10_adhyAya_10/11_mukteshvarabhedatallabdhaviShNuguNapa/
११ मुक्तौ ब्रह्मकीभाववाचक. पदानामर्थान्तर परत्वस्योपवर्णनम् 	 tattvam/madhvaH/10-prakaraNAni/08-viShNu-tattva-nirNayaH/02_TIkA_TippaNi/05_prathamaH_parichChedaH_5/11_muktau_brahmakIbhAvavAchaka._padAnAma/
११ मूले कर्तृकर्मभावविरोधादित्युक्तेरयुक्तत्वशङ्का परमतस्वमतरीत्या तत्परिहारश्च 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/05_adhyAya_5/11_mUle_kartRkarmabhAvavirodhAdityuktera/
११ मोक्षाभावसाधने चार्वाकोक्तेर् वैयर्थ्यादप्रामाण्यम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/08_vidyAdhikaraNam_1/11_moxAbhAvasAdhane_chArvAkokteH_vaiyart/
११ यादव प्रकाशमतभङ्गः 	 tattvam/vijayIndra-tIrthAH/sarva-siddhAnta-sAra-vivechanam/11_yAdava_prakAshamatabhangaH/
११ युक्तया च तारतम्योपपादनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/04_kAmachArAdhikaraNam_2/11_yuktayA_cha_tAratamyopapAdanam/
११ रचनानुपपत्त्यधिकरण 	 tattvam/madhvaH/anu-vyAkhyAnam/jayatIrtha-nyAya-sudhA-mUlam/2/11_rachanAnupapattyadhikaraNa/
११ रूढिस्वरूपनिरूपणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/04_prakRtyadhikaraNam_1/11_rUDhisvarUpanirUpaNam/
११ वक्तृत्वाभावनुमानं न सत्प्रतिपक्षवत् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/04_saMdhyAdhikaraNam_2/11_vaktRtvAbhAvanumAnaM_na_satpratipaxav/
११ वर्तमाने शक्तिश्चेन्न तदा अतीतानागतप्रतिपत्तिः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/10_sandhyAdhikaraNam_8/11_vartamAne_shaktishchenna_tadA_atItAnA/
११ विमतो भिन्न इत्यत्र भेदे पारमार्थिकत्वादिप्रश्नायोगसमर्थनम् 	 tattvam/madhvaH/dvaita-dyumaNiH/sarva-prastutiH/01_adhyAya_1/11_vimato_bhinna_ityatra_bhede_pAramArth/
११ विवरणकारोक्तप्रत्यक्षनिरासः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/06_jijnAsAdhikaraNam_5/11_vivaraNakAroktapratyaxanirAsaH/
११ विशिष्टाद्वैतमतपरीक्षा 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/02_dvitIyaH_pAdaH/01_sarvagatatvAdhikaraNam/11_vishiShTAdvaitamataparIxA/
११ विश्वमिथ्यात्वनिरासः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/16_asadadhikaraNam_1/11_vishvamithyAtvanirAsaH/
११ विश्वामिथ्यात्वस्यागमादिबाधः 	 tattvam/vyAsa-tIrthaH/nyAyAmRtam/sarva-prastutiH/02_prathamaparichCheda/11_vishvAmithyAtvasyAgamAdibAdhaH/
११ विष्णुद्वेषादेर् मोक्षसाधनत्वोक्तिप्रत्याख्यानम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/07_anubandhAdyadhikaraNam/11_viShNudveShAdeH_moxasAdhanatvoktiprat/
११ वेदस्य सकर्तृकत्वशङ्का 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/09_jijnAsAdhikaraNam_8/11_vedasya_sakartRkatvashankA/
११ वेदस्यापि सर्वदा वाच्यवक्तृसहितत्व समर्थनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/09_ubhayalingAdhikArikAdhikaraNam_4/11_vedasyApi_sarvadA_vAchyavaktRsahitatv/
११ वेदाप्रामाण्याभावनिश्चयसमर्थनम् 	 tattvam/madhvaH/10-prakaraNAni/08-viShNu-tattva-nirNayaH/02_TIkA_TippaNi/01_prathamaH_parichChedaH_1/11_vedAprAmANyAbhAvanishchayasamarthanam/
११ वैकुण्ठलोकस्य लक्ष्मीमयत्वम् 	 tattvam/vAdirAjaH/yukti-mallikA/sarva-prastutiH/05_phalasaurabham/11_vaikuNThalokasya_laxmImayatvam/
११ वैलक्षण्यशब्दार्थस्य प्रश्नपूर्वकं खण्डनम् 	 tattvam/madhvaH/10-prakaraNAni/09-karma-nirNayaH/02_TIkA_TippaNi/01_karmanirNaya_1/11_vailaxaNyashabdArthasya_prashnapUrvak/
११ व्यतिरेकिणि व्यतिरेकबलादन्वयसिद्धिः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/02_dvitIyaH_pAdaH/05_saMdhyAdhikaraNam_3/11_vyatirekiNi_vyatirekabalAdanvayasiddh/
११ शब्दस्य असङ्कीर्णविषयसद्भावः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/08_jijnAsAdhikaraNam_7/11_shabdasya_asankIrNaviShayasadbhAvaH/
११ शब्दस्यापरोक्षज्ञानसाधनत्वनिरासः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/03_tRtIyaH_pAdaH/05_sarvavedAntapratyayAdhikaraNam_2/11_shabdasyAparoxajnAnasAdhanatvanirAsaH/
११ शरीरवृत्तित्वस्य साधनव्यापकत्वादनुपाधित्वम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/02_dvitIyaH_pAdaH/09_anyathAmoxasvarUpanirAkaraNam_1/11_sharIravRttitvasya_sAdhanavyApakatvAd/
११ शास्त्रदृष्टिजीवमुख्यप्राणसूत्रयोर् अद्वैतविशिष्टाद्वैतव्याख्यानपरीक्षा 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/01_prathamaH_pAdaH/12_prANAdhikaraNam/11_shAstradRShTijIvamukhyaprANasUtrayoH_/
११ शून्यवादिमतः विनाप्रयत्नं निराकृतः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/17_asadadhikaraNam_2/11_shUnyavAdimataH_vinAprayatnaM_nirAkRt/
११ श्रुतिसूत्रयोः सगुणविषयत्वेन न निर्विषयत्वापत्तिः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/17_IxatyadhikaraNam_2/11_shrutisUtrayoH_saguNaviShayatvena_na_/
११ श्रुतीनां प्रामाण्यं कदा सिद्धम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/17_naprayojanAdhikaraNam/11_shrutInAM_prAmANyaM_kadA_siddham/
११ श्रुतेः पुराणं प्रत्युपजीव्यत्वसमर्थनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/3/04_chaturthaH_pAdaH/08_ubhayalingAdhikArikAdhikaraNam_3/11_shruteH_purANaM_pratyupajIvyatvasamar/
११ श्रुतेरन्यथाव्याख्याने बाधकोक्तिः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/4/02_dvitIyaH_pAdaH/13_anyathAmoxasvarUpanirAkaraNam_5/11_shruteranyathAvyAkhyAne_bAdhakoktiH/
११ सङ्गतिपञ्चकनिरूपणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/01_prathamaH_pAdaH/06_AnandamayAdhikaraNam/11_sangatipanchakanirUpaNam/
११ सत्कार्यवादः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/02_rachanAnupapattyadhikaraNam_1/11_satkAryavAdaH/
११ सत्कार्यवादे कार्यकारणयोर्विरुद्धधर्मवत्वानुपपत्तिः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/13_ArambhaNAdhikaraNam_2/11_satkAryavAde_kAryakAraNayorviruddhadh/
११ सत्यज्ञानत्वादिलक्षणवज् जन्मादिकारणत्वलक्षणमपि स्वेतरसर्वव्यावर्तकमिति निरूपणम् 	 tattvam/vyAsa-tIrthaH/tAtparya-chandrikA/sarva-prastutiH/03_prathamAdhyAyaH/01_prathamaH_pAdaH/02_janmAdhikaraNam/11_satyajnAnatvAdilaxaNavat_janmAdikAraN/
११ सदनन्तानन्दचितां समुदायस्य ब्रह्मत्वमिति पक्षोऽपि न युक्तः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/06_prakRtyadhikaraNam_3/11_sadanantAnandachitAM_samudAyasya_brah/
११ सभ्यसभापतिप्राश्निकानां लक्षणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/01_prathamaH_pAdaH/06_na_vilaxaNatvAdhikaraNam_4/11_sabhyasabhApatiprAshnikAnAM_laxaNam/
११ संयोगादिगुणा नानेकाश्रिताः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/12_vaisheShikAdhikaraNam_3/11_saMyogAdiguNA_nAnekAshritAH/
११ सर्पज्ञानमेव अर्थक्रियाकारि न तु सर्पादिः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/04_chaturthaH_pAdaH/07_prakRtyadhikaraNam_4/11_sarpajnAnameva_arthakriyAkAri_na_tu_s/
११ सर्वदृगीश्वरदृष्टत्वेन जगतीश्वरमाया कल्पितत्वाभावस्योपपादनम् 	 tattvam/madhvaH/10-prakaraNAni/08-viShNu-tattva-nirNayaH/02_TIkA_TippaNi/06_prathamaH_parichChedaH_6/11_sarvadRgIshvaradRShTatvena_jagatIshva/
११ सर्वधर्मोपपत्त्यधिकरणम् 	 tattvam/madhvaH/bhAShyam/sarva-prastutiH/03_dvitIyo-dhyAyaH/01_prathamaH_pAdaH/11_sarvadharmopapattyadhikaraNam/
११ साक्षिणैव मनःसिद्धिः 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/04_rachanAnupapattyadhikaraNam_3/11_sAxiNaiva_manaHsiddhiH/
११ साक्षिप्रामाण्यसमर्थनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/10_vaisheShikAdhikaraNam_1/11_sAxiprAmANyasamarthanam/
११ साङ्ख्यैकदेशिमतनिराकरणम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/2/02_dvitIyaH_pAdaH/05_rachanAnupapattyadhikaraNam_4/11_sAnkhyaikadeshimatanirAkaraNam/
११ साध्यसमजातिः 	 tattvam/madhvaH/10-prakaraNAni/01-pramANa-laxaNam/09_jAtaya/11_sAdhyasamajAtiH/
११ सामान्यतोऽनिर्वचनीयत्वसाधकानुमानं तन्निरासश्च 	 tattvam/madhvaH/10-prakaraNAni/04-tattvoddyotaH/02_TIkA_TippaNi/02_adhyAya_2/11_sAmAnyato-nirvachanIyatvasAdhakAnumAn/
११ सिद्धस्यैव प्रयोजनत्वं वेदस्येति समर्थनम् 	 tattvam/madhvaH/10-prakaraNAni/09-karma-nirNayaH/02_TIkA_TippaNi/03_karmanirNaya_3/11_siddhasyaiva_prayojanatvaM_vedasyeti_/
११ सिद्धान्तेबन्धनिवृत्तिसमर्थनम् 	 tattvam/madhvaH/anu-vyAkhyAnam/sarva-prastutiH/1/01_prathamaH_pAdaH/04_jijnAsAdhikaraNam_3/11_siddhAntebandhanivRttisamarthanam/
११ सुपर्णावेतौ इति श्लोकार्थः 	 tattvam/vAdirAjaH/yukti-mallikA/sarva-prastutiH/03_bhedasaurabham/11_suparNAvetau_iti_shlokArthaH/
